id,price
368,239.5880850480329
369,105.88446300828764
370,109.0207007045186
371,217.88765082485583
372,233.61459569809898
373,92.96700336698461
374,234.59382539525367
375,107.23699174950661
376,163.59309287943452
377,357.730913285758
378,206.09991985741374
379,232.34118404517903
380,158.0988698110434
381,255.5187645228359
382,217.41904990603672
383,240.43450336836253
384,213.29113399749505
385,145.0079136455498
386,425.411296704982
387,146.5736459380217
388,164.83361389827294
389,176.38974543892454
390,90.0250996631918
391,132.60096573115828
392,101.06216453362758
393,86.7481105300237
394,170.9580301942774
395,250.1650432101913
396,72.71735795633835
397,153.14946954484668
398,158.73973879466467
399,181.1881602231245
400,144.60434022370225
401,132.74836324728415
402,149.83343832181058
403,125.45860222025397
404,165.62490616387637
405,68.45220436273489
406,74.30663020084641
407,76.45500029496381
408,181.17366069123236
409,179.04760215840048
410,66.95681179019428
411,222.53404078323172
412,101.94957517568886
413,134.19108800110263
414,169.2089014785393
415,283.24156740547915
416,147.18154861527563
417,281.71494290826377
418,333.8232506607243
419,215.59200995237666
420,52.2979311307229
421,231.34761135177075
422,132.11056895081262
423,125.24648928313744
424,204.06837349705393
425,264.3998921562147
426,260.58895799403484
427,143.9997642321368
428,254.76261180982812
429,131.48361355252052
430,197.56827929704787
431,108.87767153345516
432,144.58549221896564
433,176.37840686301902
434,101.62730311012014
435,306.7790509689092
436,468.6629989722591
437,119.12151959577409
438,33.09700213529027
439,71.66842915300508
440,166.35312112143484
441,271.19363482957624
442,184.16654476604586
443,140.81955335479054
444,198.6243636737281
445,195.02471125133673
446,148.82881246532313
447,160.95457899096348
448,144.98126086670635
449,130.34206058695696
450,182.41064202894506
451,162.30165353027562
452,146.32671822431143
453,212.19000537784052
454,128.62850308293986
455,382.33582321047857
456,192.28331940948186
457,73.49494348596501
458,102.91026457625927
459,153.99244428834993
460,151.11202173073121
461,196.14349887914605
462,160.11089059780866
463,291.3096155617316
464,278.56954364927026
465,197.10202450927045
466,189.34951361908793
467,135.4070284121898
468,237.42576113974275
469,124.73374096707164
470,127.66661417677062
471,191.5007354944765
472,158.2928774116965
473,226.2218876516233
474,75.33668396228023
475,113.41853856429569
476,149.4818874477359
477,236.56600887607306
478,224.96849619509393
479,136.93278188584483
480,146.97282352506042
481,129.19421253435655
482,197.84369592532667
483,166.33440080450538
484,148.69130761429557
485,183.7250955104437
486,158.58639515551576
487,306.7971623696259
488,119.41478564068768
489,163.95318348211563
490,177.09261602783374
491,83.85027127657037
492,160.01483156710316
493,101.33516097660448
494,165.93285305726278
495,186.39212172398578
496,101.2689315883479
497,81.94000722081098
498,88.81445552705993
499,298.17877581198707
500,204.80355321483015
501,198.8082214984746
502,137.91594614905011
503,78.02531800476936
504,217.70559866512917
505,69.23746316379454
506,172.32941764486148
507,161.46131398648836
508,138.95767727376534
509,307.0827851562144
510,90.31998611463432
511,143.12401980718874
512,116.93467196097848
513,284.91589782021515
514,193.84647399010166
515,309.2301167848541
516,177.82985294694268
517,271.10209751120215
518,226.54461588730948
519,262.4150793019949
520,122.80527085928713
521,59.27760406757022
522,161.4562648332603
523,246.50101301971029
524,230.02618804078836
525,130.80170478847737
526,347.9561674879709
527,175.88690169999884
528,209.02548886532003
529,111.17702399013248
530,174.91332263951492
531,151.31824121599993
532,132.75560338667248
533,58.70945055455768
534,152.22604626888204
535,103.35358839031838
536,77.82516897145322
537,487.88502696899224
538,259.2638688649747
539,209.36531223334026
540,338.5705964674812
541,101.60494653898918
542,195.13849478266758
543,360.82431046093757
544,374.1035626646975
545,132.87946874264514
546,98.22361703362935
547,120.4268482859478
548,101.94986845494086
549,106.97563402555127
550,134.49431135693163
551,327.4570702093405
552,148.782374349129
553,157.11790512884946
554,164.89708405309716
555,175.6390230883577
556,75.02828195084037
557,136.10478767965526
558,180.06534934752509
559,85.73528051095191
560,171.72972908617615
561,337.3893834383507
562,213.91233184171563
563,118.94090157967591
564,147.52721617586863
565,143.36347305806717
566,130.52262652322355
567,171.68942135564117
568,93.54309577481213
569,140.95863809142566
570,93.20424795853124
571,390.7625031812065
572,129.75166803939925
573,69.58142202608855
574,124.15930586698627
575,124.36903743744982
576,126.31058704160202
577,98.06289963764688
578,188.29793089404566
579,147.16527058623825
580,95.91666202269825
581,206.94428740887244
582,173.2755474892362
583,171.72972908617615
584,165.3938785502264
585,165.1195218042396
586,145.89850886537582
587,185.56187023077302
588,184.49053935072206
589,161.67343138207863
590,214.70070472777547
591,281.41802284709775
592,69.09132041277545
593,176.39013412763134
594,150.53358753074787
595,181.09160841316958
596,289.25305756365054
597,110.25605377324526
598,239.56787792260366
599,183.15365414518357
600,307.7079292575899
601,138.12011767469926
602,99.9473977685339
603,218.76002148096399
604,216.6534030955507
605,199.69533256570855
606,187.60979934969288
607,127.89630397024393
608,137.70877770804992
609,104.2912315149483
610,97.81598317349595
611,189.32908169495474
612,161.4547147873935
613,75.33668396228023
614,309.28988682176725
615,69.63664747995871
616,225.61842258357473
617,148.37340029317207
618,201.03479645295107
619,257.04819314297515
620,149.02225121627913
621,184.45150675589358
622,142.50860849033722
623,192.84266168732927
624,156.4331162141223
625,92.56178024112035
626,135.95063183077457
627,131.38441651576085
628,224.179771389188
629,246.42215365105943
630,108.5486473908895
631,65.18027831878702
632,117.50207835516572
633,99.42468075061787
634,207.1429472984078
635,120.29376888555366
636,159.52697654555314
637,60.642974655187146
638,136.69114810848112
639,94.1693126837496
640,163.38962824203185
641,102.37146917722171
642,124.82113613859337
643,111.19897704108877
644,44.38347443978569
645,274.6319908931334
646,146.99828745323626
647,131.7720562228377
648,200.10219182077378
649,104.6457060009446
650,150.8328085437313
651,91.54428598489567
652,138.77306336957164
653,120.04201911536681
654,60.962296559390396
655,232.5314611038272
656,184.46011539409696
657,142.30661039113016
658,189.338743742559
659,129.51461758368828
660,115.98214380757179
661,293.33520678341756
662,209.50423548695517
663,90.91645890542947
664,214.93980900210948
665,595.9370594467639
666,113.1747314007757
667,197.60814540695833
668,200.26347983695837
669,66.38124687851824
670,236.6193496234799
671,154.43235133664322
672,156.0616816175957
673,74.66879269842691
674,223.58834650097208
675,142.2586284735423
676,176.12590443904853
677,134.1582139679679
678,136.70680538071696
679,133.36574510142924
680,75.21746240532399
681,298.72116034639214
682,310.33413474933764
683,323.0001139735625
684,182.65701321964247
685,90.99184357840896
686,147.7371910830321
687,172.4808420124806
688,143.07954784516758
689,242.05661813359637
690,140.2822398288641
691,430.6324137726376
692,228.9148831636657
693,462.853338700144
694,132.5178707384349
695,132.7443063476623
696,76.59760817309495
697,104.19584397692131
698,155.61038347556516
699,108.22414509790852
700,95.56893582428832
701,170.53875539469948
702,125.01499635541055
703,203.7345705255546
704,242.38961015452878
705,120.2803457315562
706,98.27254190953279
707,228.59607678495928
708,87.1502509280077
709,175.57369105674954
710,174.51252668341343
711,130.94982427140854
712,123.21701900624025
713,122.46239005110186
714,203.44193467703192
715,122.40729375245338
716,98.72638124940357
717,95.06885328092687
718,139.16582039312
719,201.07457614338733
720,181.30975394197796
721,157.81426042597963
722,239.7373044186515
723,150.22579599577352
724,168.42456718587553
725,161.42569254373382
726,165.46220837086523
727,286.3464315660426
728,104.77817257587498
729,169.5315892228868
730,107.72036346955053
731,318.59182081474205
732,219.7167249455109
733,52.355272205114204
734,92.24351168330722
735,277.3509141700056
736,138.82110864654274
737,124.89593558194021
738,132.1441541420874
739,226.26640143873698
740,231.70102470617164
741,227.87297237258815
742,211.20770873268708
743,146.35691004003561
744,180.6494620163219
745,143.61419275667097
746,209.1327040665018
747,63.97674204545521
748,155.54897921739772
749,185.30945358564685
750,301.7535622757855
751,363.88847793372315
752,304.5998269512106
753,81.58446099433553
754,292.507810735135
755,89.96010907487137
756,131.65411043066018
757,121.70840173223483
758,526.9817812990527
759,224.36692404960377
760,147.8222869648532
761,436.1938165755088
762,131.752557787426
763,122.86484735477418
764,250.62659531226603
765,170.89808402374223
766,133.24975546042367
767,263.60249635939635
768,179.2733775506083
769,86.82967036914884
770,62.59202813967356
771,216.49369825146107
772,75.28140160987654
773,142.21110779777416
774,220.449830194644
775,166.8534412790582
776,254.65856301243286
777,84.97610156901236
778,159.47562944141453
779,134.12270558667376
780,205.01665013464958
781,162.2739328250708
782,269.07264151786774
783,122.73016550190226
784,125.30245493855062
785,351.0248416153015
786,62.4836195350409
787,116.91486148366664
788,128.97981161216057
789,120.08350344086318
790,164.21659758204035
791,116.64217709665742
792,212.76643443889589
793,163.47593890450165
794,142.90280970735716
795,83.89936841573747
796,136.46334666548756
797,87.1340128838229
798,180.8701676716653
799,618.6314579462803
800,145.41114141369442
801,144.1762402816612
802,138.95672092718894
803,160.97739480377084
804,79.05923917857987
805,178.5602325534069
806,219.38461748499589
807,252.05188670705877
808,164.85579343106804
809,155.83275780786352
810,117.418806711977
811,108.10200882921542
812,149.53742736096993
813,122.17193973827042
814,93.35325052882766
815,122.71704534021322
816,163.65492325455307
817,507.3676815186495
818,140.2346048212353
819,177.70477627810743
820,227.1775923035582
821,105.6653475436766
822,181.15226934109685
823,437.11861460142967
824,125.94576667192018
825,98.13345807545305
826,150.82175972547304
827,167.1736111174275
828,135.6221969227864
829,228.2343005654139
830,196.96799680417925
831,206.3095855497873
832,148.64927412551515
833,287.6305613481388
834,205.86133501350977
835,115.33731757166609
836,249.42397755395143
837,155.53912668527852
838,185.6703776097656
839,170.2233748213206
840,384.78416360381993
841,148.98564543724427
842,256.70647571466276
843,119.46532455252202
844,114.559315968249
845,69.05835516108898
846,84.6618922501077
847,86.79493767161617
848,140.0787975570909
849,115.46600765719012
850,140.50441650061157
851,225.93307122364243
852,160.401029522453
853,87.6187746651173
854,186.59391770082772
855,165.11730443963353
856,133.88681106318566
857,169.82230586415292
858,64.00368860232685
859,133.7372674296163
860,181.09160841316958
861,62.88907532392561
862,86.42643684081648
863,145.66610424916024
864,158.23156738297186
865,170.41690007490325
866,297.1933629425715
867,96.92818432932451
868,185.1217945894537
869,159.07278399058112
870,171.41019848006664
871,425.21889229426614
872,103.21584577735932
873,138.6032610684607
874,287.61201310518106
875,250.9628130544871
876,206.5405107675121
877,178.51164109403047
878,213.771697940092
879,94.54903271196858
880,139.38881871024813
881,164.75808340698234
882,185.61544238120817
883,87.52050839760457
884,197.51260744565897
885,145.14633941873163
886,196.19404500051473
887,284.34985155590164
888,112.16444694807535
889,212.05540805618517
890,174.3188769928297
891,109.17578767308211
892,98.23057919927433
893,151.02400396236504
894,127.65345564875801
895,128.8344991842097
896,136.75558668561752
897,135.56638706320325
898,72.4290303544885
899,131.4328819811265
900,181.7072664676197
901,222.92830763137064
902,157.44491822583126
903,139.22124237706225
904,82.31247958990252
905,187.96663132854553
906,112.01841239921004
907,152.71472015322018
908,82.26860279920828
909,139.51476782367965
910,199.11425803632628
911,293.570126082284
912,107.29226942602281
913,141.32411755497336
914,206.04464265181372
915,115.55329843820905
916,116.25487090985919
917,257.95654100921047
918,113.76248651566085
919,215.15103106959566
920,120.34971157864281
921,82.1830882254157
922,323.76851347716223
923,211.65187612329618
924,174.5587957667365
925,159.9276819186266
926,190.63303614387434
927,152.94610228862
928,282.7444553877114
929,80.09674420352194
930,217.33850555845382
931,143.2351045695577
932,95.99771978432673
933,162.0279406160706
934,180.34019739064533
935,135.58040116158975
936,291.04509237801955
937,85.62138965718505
938,118.93473423794585
939,128.2544393732926
940,398.00261178930873
941,167.78583888191625
942,182.21407247793755
943,127.75275560716784
944,100.80788097953752
945,188.27378188443998
946,99.30136118918195
947,135.26086534281737
948,117.99304980408283
949,152.49345661026706
950,154.58637157554395
951,179.27435120390342
952,28.559195090401488
953,180.58772264548247
954,267.5112959554033
955,171.55502278999273
956,194.009692697581
957,109.61909969578787
958,98.22361703362935
959,234.44237971790056
960,156.5697833426951
961,318.4924798369478
962,122.3537220701117
963,198.7007115474717
964,129.35099940882978
965,192.04319136686024
966,243.40393035126226
967,146.3784004188303
968,211.40007489205627
969,89.44599440448292
970,161.33252061954002
971,243.14103156736303
972,109.75746836829612
973,283.45838410285927
974,173.38073342471088
975,133.0455007803908
976,161.75505909258894
977,314.5789033615078
978,127.56635025077622
979,99.68145848350976
980,217.05242047007354
981,201.70718261103661
982,157.35615623800666
983,106.34151064347702
984,130.70036534402692
985,116.64079337367075
986,232.52636634465267
987,165.9151462341745
988,226.1949481856255
989,167.94480563269946
990,129.0076153631796
991,172.18708889846255
992,110.58087835567936
993,131.475094850391
994,367.98199130317005
995,446.12474381488886
996,199.96555940476276
997,226.23716554726138
998,117.06915440358262
999,189.3545828639964
1000,209.95698937159196
1001,188.70133464565782
1002,180.03681591061536
1003,73.78816806778575
1004,113.6405184086008
1005,189.04849388173758
1006,182.86539065623768
1007,62.93606762769663
1008,85.06886523732774
1009,284.62333196044096
1010,141.68840094206496
1011,182.971453298203
1012,74.81965390265637
1013,64.13387125216052
1014,267.4769421628715
1015,33.623651489515595
1016,100.56682447091839
1017,143.2610069063037
1018,311.90360463104753
1019,121.39461570502836
1020,173.84126335411693
1021,116.211055013567
1022,163.95318348211563
1023,166.67268099123217
1024,89.93701467602676
1025,112.1573670302351
1026,89.9427416217791
1027,273.1487072834983
1028,167.23269548253108
1029,93.84130430729414
1030,146.66572758883154
1031,398.6323236120917
1032,124.60182898187236
1033,113.50063970655762
1034,208.1918036825675
1035,96.94608015419315
1036,107.93921414637613
1037,140.01124960761211
1038,134.2511720494961
1039,80.24457114073873
1040,59.58878155127334
1041,157.8358093007443
1042,191.9019965426151
1043,356.3299369250683
1044,83.16971261713675
1045,159.87917798118158
1046,168.61130246417864
1047,277.36124179891783
1048,172.68272650720087
1049,93.62898601559321
1050,94.56604092937233
1051,157.01826583780715
1052,121.90970580408873
1053,215.41545678390676
1054,88.35588667651177
1055,137.55403367796936
1056,126.92102192137585
1057,88.75619232777402
1058,67.91361614682373
1059,116.86651838442496
1060,214.19637841526196
1061,152.16478355884573
1062,156.4087321194852
1063,81.49321348320628
1064,162.6675346207388
1065,188.38056588074707
1066,133.0618879825976
1067,123.42218959613534
1068,201.7479216234048
1069,138.44406836036922
1070,73.42173019341043
1071,150.88385539969303
1072,147.82925405021246
1073,77.09226795933354
1074,146.5665927513142
1075,137.76793643281724
1076,236.21887177055146
1077,129.5820335969974
1078,99.80029129113109
1079,152.86907971831653
1080,312.0481725292515
1081,197.4860552700047
1082,112.87683201581065
1083,174.2755408526502
1084,245.99010790439786
1085,174.64442233644925
1086,162.52018788744232
1087,152.43262997992767
1088,191.3228117994299
1089,156.96762309750002
1090,210.2866079241174
1091,199.35057846192024
1092,77.03108127042482
1093,199.2818480808654
1094,112.00283699062626
1095,182.11948055058463
1096,182.27426976796337
1097,111.41916741042016
1098,83.00197459779012
1099,268.2078946813283
1100,179.85128032726143
1101,123.33324765946301
1102,151.65679472112106
1103,70.67842896360908
1104,253.49230996128512
1105,224.22512245127146
1106,198.45239058620166
1107,114.08508470238282
1108,212.37713458898992
1109,88.71148508789796
1110,137.72360732240992
1111,67.77069758943314
1112,565.5992875184252
1113,250.0663934653251
1114,89.09186492916733
1115,78.7340921900753
1116,128.50212166486665
1117,123.5294523164348
1118,222.6838949403375
1119,199.30262817921246
1120,140.73379488969908
1121,195.85635127014496
1122,185.81582989654163
1123,171.97889108264994
1124,365.98127235758005
1125,118.43510799508545
1126,190.64052528136773
1127,148.77512905001112
1128,101.09479745374317
1129,131.87775931530922
1130,295.0547182174357
1131,136.8175945321752
1132,56.31622182919979
1133,156.8270734443899
1134,124.21919583335901
1135,88.96338523064345
1136,110.70385909488822
1137,116.34032381766434
1138,141.55679065945253
1139,143.47959991818098
1140,60.055778135993066
1141,264.9495855264905
1142,114.61363051507999
1143,121.04735846162308
1144,148.59530839551502
1145,201.30234238614884
1146,324.3675534920941
1147,212.10260227319182
1148,222.52664661483882
1149,209.24970472964003
1150,204.09864608735194
1151,378.1651393909119
1152,186.15988805577217
1153,216.62538330116752
1154,143.33480406757678
1155,281.818494116839
1156,65.31052156386427
1157,158.67691939498414
1158,140.60295456793503
1159,116.4915353311257
1160,382.8356711896431
1161,109.01327485929892
1162,250.8041115284667
1163,59.27760406757022
1164,141.86630478625227
1165,252.99298759346556
1166,300.2750035252516
1167,98.22361703362935
1168,163.3598939505427
1169,120.4637272528058
1170,179.99862330190692
1171,105.50022683610558
1172,136.40507239793436
1173,120.63160997643773
1174,147.13648423114677
1175,254.96804287070552
1176,192.9631905785917
1177,223.24086300692204
1178,146.75215099845974
1179,116.21289571031488
1180,126.9064961257146
1181,146.0084300201294
1182,135.91168577377897
1183,395.31304105353695
1184,162.0724067979077
1185,166.77236558721515
1186,237.10247801760784
1187,180.59713368923272
1188,114.15927983263043
1189,349.0227022250659
1190,95.431576180468
1191,95.46267498515473
1192,207.78650357318918
1193,158.6834335322183
1194,148.87569734989353
1195,131.3418162576545
1196,247.67981403263008
1197,58.03451813484024
1198,123.06622421287034
1199,138.37110575967262
1200,106.23472973111524
1201,65.24017144294366
1202,109.45949708448393
1203,151.53415380675992
1204,115.08323487683069
1205,163.8210340620036
1206,136.0760515720925
1207,308.58028619715003
1208,160.52731673521802
1209,286.48640748674615
1210,102.34487104727697
1211,173.32917115423436
1212,126.4336425405449
1213,133.5399199685427
1214,215.11770649417574
1215,139.96446162016983
1216,182.25107037651995
1217,367.5728246872228
1218,111.54415657268194
1219,82.4679548977713
1220,241.91919252391085
1221,173.2617391703316
1222,176.45150037711147
1223,152.79409648737285
1224,102.37146917722171
1225,114.31344546451213
1226,118.36198581815749
1227,241.164678353988
1228,139.13191914780498
1229,173.30311174071213
1230,113.56895377621457
1231,167.01286026706134
1232,208.7762994473738
1233,112.17313900183126
1234,310.6494258699456
1235,384.1520717937241
1236,371.13772427352353
1237,194.73488254065813
1238,95.1635535364056
1239,216.79564435612951
1240,63.98722863788694
1241,203.99084680622073
1242,158.76880135820434
1243,176.52166972402233
1244,133.97659531807784
1245,175.48574854096128
1246,166.69579811559424
1247,51.60823433935441
1248,92.42631096514812
1249,160.86847889001956
1250,95.63519681078141
1251,130.50322958241506
1252,208.44155022210475
1253,205.16652520205807
1254,265.3881728279492
1255,87.31153333151423
1256,223.22485344575932
1257,116.72932171457254
1258,86.9936198720857
1259,101.15761392076234
1260,122.92423332975605
1261,299.3687248255301
1262,129.73685625269513
1263,141.03116104761224
1264,321.2971280807065
1265,132.40495050556387
1266,171.31518537214495
1267,275.13712442777256
1268,125.82731156103745
1269,142.1737146503344
1270,134.7482515598108
1271,109.24528596697783
1272,183.57401655590033
1273,89.41849492943538
1274,220.21545029130453
1275,97.21434681356472
1276,353.0480459283817
1277,148.4787444767676
1278,258.30493276672246
1279,59.50464472956702
1280,126.80352245187689
1281,185.52435921849434
1282,325.41352375870065
1283,280.64345029695687
1284,66.25441388007594
1285,82.995959362739
1286,131.82896777379779
1287,50.584553625083046
1288,122.04469465569807
1289,80.0004460016313
1290,150.26153910979787
1291,109.47957004451109
1292,307.11670203870506
1293,103.5591185640949
1294,355.27221384314737
1295,95.79522959056489
1296,178.62009774698979
1297,165.1195218042396
1298,215.48062445272888
1299,183.75790918831947
1300,183.10099699922662
1301,118.42396116452738
1302,180.96030531788517
1303,59.65492980035164
1304,143.27004328346828
1305,100.4221830063458
1306,161.12075190805868
1307,251.1658834511337
1308,82.46770170125052
1309,121.36998215638114
1310,240.10663468668253
1311,183.6071897634316
1312,185.681852681943
1313,105.01617500701661
1314,208.47593529630683
1315,84.36610762879712
1316,240.89785701402434
1317,104.12875756185333
1318,107.24358156506045
1319,70.93091251408397
1320,111.21488430653585
1321,289.6792224921787
1322,313.47372930306506
1323,143.29078416299714
1324,90.48136101978686
1325,52.347810192902045
1326,196.5404716795834
1327,97.53145239227749
1328,429.16355764626235
1329,102.90724943979247
1330,137.07823786965352
1331,162.30917608862
1332,138.091276639541
1333,260.6450112340726
1334,177.81833791524025
1335,213.49481662232512
1336,137.48313449556133
1337,267.8349023489919
1338,88.35588667651177
1339,163.95318348211563
1340,166.24417972969678
1341,128.03735197235005
1342,137.8663464717299
1343,211.28171092227274
1344,104.06107408394102
1345,161.61979095241608
1346,195.3025925062861
1347,156.80852067834456
1348,80.43671969011154
1349,191.81483492666595
1350,122.2440888293702
1351,284.19812307820825
1352,289.91112080069325
1353,308.8728070372724
1354,287.9253978426726
1355,208.14971423190633
1356,229.27558551679112
1357,144.84586031826043
1358,115.26650570069248
1359,210.04464748153734
1360,187.80360656904583
1361,149.7320821079374
1362,171.58369879334836
1363,75.79159990000899
1364,474.0300125019917
