id,price
143,206.63411309437228
144,168.59355137627037
145,85.18540836607889
146,92.11841813765695
147,90.08151316396847
148,141.00892218012825
149,131.42053576677063
150,83.01593815782071
151,104.56857561256786
152,223.4982288772792
153,377.951158753429
154,102.48918338931088
155,156.02467170742656
156,131.21991531500166
157,115.55100823594286
158,86.40310465806921
159,107.61988570427211
160,93.64753541924826
161,241.47121390528818
162,156.37630154095356
163,88.13469336617506
164,208.7772962635632
165,238.53932001111968
166,151.90113721873456
167,1309.846436450116
168,137.2907384402857
169,114.13540671700343
170,236.23216462581678
171,175.64995347030998
172,218.231513134686
173,110.03919947107029
174,170.78518189623435
175,158.7708232730151
176,133.87057506140286
177,114.85295455245542
178,84.637768772086
179,141.83733865217607
180,225.71063577469127
181,101.0614883330752
182,70.53512870199013
183,145.1670213734298
184,274.6614497343188
185,248.32750969920033
186,229.98838042464033
187,167.50840972437052
188,133.96742875189796
189,157.39586633162287
190,160.21137961401152
191,355.4039001694533
192,253.87296375834632
193,105.11984239674112
194,144.5738084148937
195,148.13060307310502
196,139.5395358382081
197,128.24192801757118
198,370.71009437322436
199,94.64632566986889
200,135.0583163988385
201,465.55972493761965
202,272.3746617528908
203,100.07783139818359
204,215.84074704610393
205,242.77629218034156
206,149.3024816935182
207,145.25968173651188
208,119.11871210375142
209,181.6584966948249
210,167.2998768933133
211,106.93647011346005
212,115.67576048789775
213,240.43178355260596
214,162.63645628329692
215,212.42269181218336
216,79.446519961163
217,143.6804234554137
218,104.1171048358541
219,118.80747512216396
220,101.87377056472553
221,195.4740393443069
222,145.74568601630457
223,139.76540169475518
224,353.7243788400042
225,105.65967160703183
226,83.15545431657407
227,147.15936615350157
228,583.2391479160917
229,157.19438359859905
230,270.43652689056626
231,143.26529054691483
232,142.0103320709566
233,136.46485054585904
234,335.99777644799843
235,108.39692045608176
236,130.2071922951362
237,216.8994873919981
238,153.03077321199854
239,381.17244355249426
240,62.590661879725346
241,136.26519152941245
242,105.09804958424408
243,402.8102093813094
244,120.09393395835662
245,185.25391491467855
246,129.48280782736128
247,297.09664593913584
248,71.16961150632308
249,256.8734649979465
250,65.16928380634629
251,270.2549068245614
252,205.12158991612387
253,121.04556024475305
254,72.33868005749328
255,48.98503582370796
256,195.9549988212814
257,221.94146863768202
258,132.6857446578548
259,184.04828993569873
260,252.07589297335778
261,284.4918646550466
262,151.53701294126407
263,196.74986529630726
264,231.97139402391883
265,149.6483359162894
266,186.384864174554
267,127.77368423708391
268,160.65691410789447
269,147.15630321944502
270,97.47801492016451
271,152.35436416503222
272,146.65658226714748
273,153.55126372549495
274,128.34426462867978
275,173.826932293242
276,103.14970611711942
277,150.08312342001224
278,79.07933308106067
279,226.66737095321457
280,129.73811753824947
281,94.97906732764808
282,92.36841259816026
283,131.66466572318356
284,95.1682425627981
285,86.55409448408918
286,202.6354142161372
287,239.49229248785338
288,91.20296929519884
289,204.25993933652722
290,228.15902095573696
291,138.3693480257761
292,129.04645386297025
293,85.60958442909826
294,204.71928635047684
295,180.75731644431139
296,212.41123568755597
297,162.61433907111527
298,118.31075464911115
299,235.9542779750817
300,136.48841112540686
301,63.512955442169115
302,107.72122910169546
303,136.26209208509047
304,77.72825739488422
305,274.686915338715
306,118.82793735232849
307,241.20923980761333
308,162.9876683464191
309,178.36284382381484
310,92.28895021048639
311,73.44935456635773
312,148.64427550351056
313,237.71754060443493
314,138.5648772218898
315,208.35802899041835
316,101.08326220932454
317,138.72411836275546
318,169.52754599098412
319,126.09575033308708
320,136.1781589621491
321,256.8967157492914
322,148.49718926228422
323,205.22152274740472
324,127.71132711983896
325,141.92941670808932
326,59.25634215459992
327,132.65183801208377
328,231.18349949261153
329,130.93511539671087
330,137.01985848616823
331,92.03938393397972
332,166.69988947770372
333,95.93729990710722
334,250.61968661786017
335,160.63192693942904
336,102.86182169425622
337,126.04058298790254
338,121.85323876438977
339,64.23464734041184
340,234.4443655973684
341,87.90440916690876
342,283.90365440311245
343,128.61801299138847
344,123.46250279150183
345,235.4019834018851
346,319.48123475799116
347,110.77565937490886
348,141.33115554597373
349,127.6188449472968
350,121.83539889432684
351,268.1973478186816
352,87.92881032707248
353,113.30065099967422
354,85.10422873793138
355,143.06231726714043
356,139.0415959114736
357,168.84470625617874
358,139.59213409747483
359,133.6010214209578
360,307.4262529579176
361,220.07089013025578
362,166.70439461199777
363,134.83957615826384
364,218.16223298411677
365,147.64488844937404
366,314.5580589608889
367,150.3041087020842
368,238.75161869747794
369,94.75175435202019
370,113.0516283991483
371,214.07909626574138
372,238.3150713024924
373,109.37631690523288
374,232.1545689710826
375,110.98262409742046
376,158.4460861376453
377,372.8862791035536
378,197.00168645999597
379,267.90543539387335
380,178.43124621776522
381,245.50240722760435
382,221.03763068430607
383,235.50403497166133
384,224.40958967652796
385,170.9902945529528
386,393.13535520732484
387,159.7279641022071
388,171.25389289593844
389,171.7919464193047
390,96.68432675955262
391,135.31272734804415
392,91.78152559062083
393,87.33332277041673
394,163.66625257007695
395,251.6205937180989
396,79.0905050872082
397,148.7217446657746
398,150.17941009432664
399,219.11313172229714
400,150.77745038935575
401,138.16538525013337
402,151.0446648536469
403,133.47704990014313
404,163.9130600749117
405,56.98874616364897
406,96.57060259533245
407,80.20527130775754
408,174.61555490750138
409,165.89296276730434
410,90.13791109384084
411,218.57489974804173
412,99.90299563197465
413,136.40424349942703
414,161.15832666727567
415,281.79279654505535
416,145.30093023998668
417,286.9265324270714
418,329.3537852801304
419,221.13163090483417
420,50.08052505382922
421,240.13112256560402
422,134.51830491231263
423,135.48939085735975
424,196.457741606154
425,261.9122573205444
426,253.28903003922682
427,151.90254312143955
428,256.93001660384175
429,127.26751527357388
430,203.37607661481087
431,94.74689814385995
432,145.14704062679232
433,187.78452226261268
434,100.73560172271962
435,432.7077349461152
436,456.44436983241366
437,113.0993729232298
438,25.664434036312684
439,74.20016575165157
440,200.90820670578321
441,269.69380545965544
442,163.54799894836688
443,124.67615228410925
444,199.43085618910982
445,175.0504902227271
446,142.4735846566697
447,157.68857583804623
448,146.0532537481579
449,143.24933877957343
450,166.63975879485525
451,162.44052972299812
452,149.6159628306056
453,207.8884094448335
454,131.49101086297782
455,367.8648715110842
456,188.67100896423358
457,77.4614866869253
458,100.95218801108882
459,158.68201759150716
460,153.8173257905667
461,290.25131036339695
462,152.98745561780464
463,269.73154893842724
464,278.6388707624228
465,185.86365716294264
466,186.79440144222454
467,132.81970497000287
468,251.55476240189083
469,123.47194561641754
470,126.58356846309121
471,188.93718326139202
472,139.926815254807
473,244.95947772145794
474,150.3041087020842
475,121.25416768877702
476,160.1388747544126
477,228.10997987645354
478,224.04990395028523
479,146.7067874717872
480,149.89966309933146
481,130.55669521073509
482,200.34654477157594
483,168.8653740630588
484,155.21490276488865
485,177.13302595705503
486,161.9435536279969
487,312.8595934559947
488,120.18816149809018
489,143.6782498574712
490,172.68939743329403
491,84.49313922275725
492,159.60964176156673
493,100.08526630162231
494,167.55716230500724
495,221.29909467471626
496,111.01937316076646
497,86.60754752686361
498,86.6576241840335
499,282.3791936716008
500,183.30987103094162
501,198.14503633559897
502,142.68327515294135
503,75.81980533328664
504,215.16635872329306
505,64.42067177610689
506,167.51993391694725
507,164.668036626508
508,165.87356398051122
509,293.3756993940932
510,95.89043227198918
511,131.94459692971907
512,127.07493505066546
513,280.0533267425617
514,135.97804900327463
515,265.39365703652754
516,246.08643148843353
517,198.41634126327247
518,209.59205585182917
519,266.7898882383759
520,112.28474814961251
521,65.38033236036576
522,161.75389063206975
523,229.88954520083962
524,211.91861321040054
525,130.38422347216695
526,359.2622161815425
527,183.17753845042574
528,201.58940862303618
529,122.95256234705175
530,171.75249082986326
531,148.30381769426884
532,129.59391251613746
533,57.29749348304077
534,173.1116567564997
535,107.38417907368368
536,78.18949557266271
537,141.33118498811248
538,223.36440371151505
539,204.12033650196724
540,299.34730143088393
541,92.09070487502734
542,189.43374398157925
543,291.69144134058024
544,406.09994908154977
545,137.28080524416842
546,105.85725818466798
547,118.09056957858743
548,106.82182598594355
549,111.47050300502292
550,133.90441091864818
551,321.9900726408147
552,137.93276383341635
553,164.90892178484336
554,167.13843136605013
555,95.92817005246057
556,104.22623784448179
557,134.51731707557119
558,187.27898643355826
559,85.46401497171043
560,164.32307472666477
561,379.2889566434793
562,216.26777040824948
563,116.79783341816376
564,146.11009477688881
565,155.06506696858602
566,125.23510594417036
567,168.7946119054067
568,95.130470271909
569,139.842041888787
570,97.15390587483844
571,398.147276355217
572,166.16830162678747
573,67.93734381674132
574,106.09149902245753
575,118.99422191676663
576,133.99396107708372
577,90.54471625423717
578,171.16155032423165
579,143.02784783238033
580,114.55845348287795
581,199.11541328774356
582,163.8522257597185
583,166.10873420385258
584,162.6453330887998
585,150.49588408044985
586,162.85175929785217
587,188.11190916450013
588,199.17331069865836
589,156.8607516882588
590,200.46326868739246
591,284.1726523307925
592,73.78448924567941
593,200.01510072477143
594,156.18474367398935
595,185.62898919658005
596,283.25296512725885
597,108.47079593881551
598,265.66450157253627
599,188.46644598315214
600,286.7950101057008
601,155.75316807738633
602,85.45450522269371
603,223.25964870819783
604,191.62525970680653
605,239.99778447471118
606,209.3817013828235
607,128.88464965309694
608,140.59730747273076
609,101.61514354674823
610,103.41812428948916
611,192.85970404619056
612,167.19559149654296
613,150.3041087020842
614,298.5187936678186
615,61.68758053219271
616,215.27844438055962
617,151.84121843755847
618,200.76154161208507
619,265.5475110476686
620,143.6054224464179
621,213.15907484960061
622,143.68133277457892
623,188.93488238140506
624,153.54496596226522
625,71.30232660337309
626,136.83348523685004
627,140.83729474334743
628,230.37243303541732
629,239.5461472755206
630,115.89898052363904
631,66.20804775993544
632,116.09284578611158
633,98.31160245078316
634,218.42800936097214
635,115.22520192906256
636,176.33472822300948
637,63.0850739357988
638,153.3470667919468
639,93.60109143401284
640,168.02687874136703
641,94.23540086962335
642,113.55153999074857
643,105.11557124925622
644,52.315162300950234
645,274.2785640841215
646,149.85835743827514
647,146.4335352515816
648,209.16532491965745
649,96.86307285118072
650,149.91515497646822
651,89.71433371219798
652,142.30552465330237
653,122.3489179421658
654,59.59860027029336
655,226.2448463260972
656,189.65486711761667
657,159.43025131027596
658,190.984018333184
659,135.90499230527197
660,114.02402653206951
661,286.57037762500704
662,200.47474190976644
663,95.84084477767028
664,194.4890795979021
665,514.4745525960323
666,114.64788536704586
667,196.76014450026582
668,196.802561838031
669,67.47470886594316
670,222.98477188679814
671,160.86639983720397
672,134.53366108166455
673,63.88694880787436
674,222.5538843873855
675,140.66983469731082
676,176.09509754972333
677,139.86902725975335
678,141.5657972136354
679,130.7826124335318
680,76.8683307553046
681,282.8146249899686
682,345.91708138714125
683,310.95666144640245
684,170.06076912405402
685,89.10128393064481
686,144.78179510801934
687,186.11744904907124
688,142.40645769773676
689,233.79519112136825
690,138.2220504274346
691,402.2684844374815
692,212.8993205418108
693,500.1209262489692
694,120.68231735765536
695,132.2792735232984
696,83.80983724185519
697,113.98643143252588
698,155.5612448798321
699,107.7918675308401
700,90.47137308959992
701,190.96416108474324
702,119.47711298329011
703,217.88584111384978
704,261.64993078771124
705,117.53203887337264
706,100.41618579581375
707,212.53406275494467
708,110.58957030165968
709,169.03284412945357
710,167.7802853691446
711,129.39327919900714
712,124.72880159341975
713,80.32440871148084
714,209.64489249953402
715,119.17306101294601
716,99.0562080035785
717,93.00643844728806
718,147.26331592261735
719,206.34213066048687
720,178.28607203202336
721,155.63914252112016
722,236.18202720220188
723,131.65565922151686
724,182.32005255843225
725,161.734981744284
726,231.94750675362025
727,260.4893776394616
728,103.59349898783702
729,148.76179455191775
730,116.71075130569407
731,220.156386659029
732,211.1704348317508
733,68.54971430346806
734,100.63237980996546
735,268.54086167913863
736,141.26146794141886
737,132.85658265402938
738,128.25557205793953
739,226.00400628706473
740,231.05387028214176
741,183.54839249683087
742,220.78446349761148
743,140.94720364520887
744,190.60647904658757
745,123.92174445889064
746,206.29465786188203
747,59.2819879398687
748,161.0924364482551
749,170.1887188467064
750,284.52731773111793
751,301.2975224107265
752,322.64449075583525
753,91.51678854894614
754,276.19292421598993
755,82.50727027208619
756,130.52745661779505
757,129.26638681897205
758,508.52921866947077
759,231.39678121865356
760,154.2161630830953
761,517.5969066121572
762,138.90265646093343
763,127.87310147138611
764,244.41993355923853
765,185.32820958954414
766,132.12506249003707
767,282.290630238882
768,176.98091798528245
769,88.55562463109348
770,65.68187723551253
771,230.37586219608116
772,73.8821786936831
773,128.89511944198446
774,227.27524111792349
775,169.6625997956111
776,235.78160956159985
777,89.84606774287826
778,165.80055501878505
779,137.2497793002394
780,204.3010609824153
781,161.87964170425224
782,264.49945928255755
783,121.86909060597398
784,130.38929067278414
785,362.4203318307493
786,71.62011596242819
787,128.935877153281
788,139.09103659515418
789,120.87281223955512
790,163.2262239724921
791,117.46604718912309
792,181.03220845271844
793,159.05226628636188
794,138.85683267612694
795,74.93029074510913
796,103.6115990802202
797,81.79385650489468
798,186.65920688761383
799,626.146216486078
800,150.95211211461734
801,127.43796338571869
802,152.80653785338555
803,170.24411392469509
804,96.8843422830452
805,175.2343713452633
806,223.078066325218
807,248.9502455127546
808,166.03844042379103
809,159.28309116254437
810,129.1146335677625
811,94.72427039469966
812,144.52902624134578
813,135.13525450776595
814,100.92475262277013
815,122.81344064937721
816,167.75964045068503
817,447.303418062675
818,145.76140812240453
819,188.89213767961857
820,220.129391839608
821,105.79876119262264
822,175.8591303440151
823,455.59667128377674
824,121.04451769081179
825,108.60652723769155
826,154.4963332920632
827,221.2343613838738
828,146.42374955007338
829,203.3300163000901
830,200.8009130734731
831,215.86864934857292
832,158.44272523182335
833,284.0159688894287
834,209.40339403572335
835,107.05700431079612
836,242.72796776176415
837,163.58303341502352
838,184.7954578523172
839,198.43880672091746
840,339.4214227292913
841,157.68822086702576
842,446.1095191210911
843,106.47320184041503
844,123.84854354754694
845,61.68313874150938
846,93.1556661719774
847,89.4197879583104
848,159.4967359098781
849,79.45796196202598
850,148.94275752941792
851,223.93072064757416
852,187.5268065641442
853,80.06069792286316
854,190.3015833789151
855,182.29731791902137
856,141.35178764430995
857,162.49361350696205
858,79.63338210682686
859,134.7360981923615
860,185.62898919658005
861,60.461581573038146
862,87.09854856942887
863,134.78086389085598
864,150.87788191234043
865,167.40538267344647
866,292.46132814542517
867,107.52017071857682
868,198.7739305243471
869,151.61466984208698
870,176.43774889160207
871,406.23649795591916
872,93.14754594762026
873,118.16717566757117
874,304.83884381254245
875,256.4769633591623
876,202.16524809575358
877,180.0835837162309
878,207.9978740751837
879,97.09329882565558
880,136.90947599227164
881,156.92375689396385
882,192.9111973865957
883,99.76796102342794
884,185.56351317341418
885,139.05149100809638
886,183.9793062018131
887,273.18775556765337
888,142.748263811461
889,229.5669352534406
890,174.23499907494215
891,106.09391732113428
892,107.44571574058966
893,164.27500981819364
894,132.68117841770166
895,127.91221816515585
896,135.05545539650956
897,119.1424341549791
898,79.50638415798768
899,142.52343574378187
900,191.18260841992583
901,225.98476278953996
902,146.48921008578853
903,142.7418397553722
904,72.59909548875858
905,189.32022707221844
906,115.51669489060734
907,146.6935225209065
908,82.74576532809799
909,157.59800772506745
910,192.14787734452284
911,305.1189691431226
912,113.56669788482232
913,131.019557488045
914,213.46694339117474
915,92.11841813765695
916,113.01557483071183
917,250.7924771538815
918,110.8273126328466
919,263.25940502860186
920,119.58664711657772
921,73.30346185762083
922,347.5874758577117
923,226.84379513400367
924,194.83244645865798
925,165.36966473002002
926,128.05388876094614
927,144.42744839321313
928,276.112618271582
929,78.04392006939887
930,234.90696291700192
931,159.81531326155283
932,87.16365683492032
933,155.08012851586403
934,177.2961747848688
935,147.40123389434297
936,270.60242240841194
937,105.00807869295653
938,129.9454142956198
939,139.11042290501103
940,343.79850822984673
941,146.78248185016616
942,177.37468921795528
943,127.63678655664391
944,106.49307937895395
945,183.03077430730957
946,123.42041801377876
947,132.1143076729218
948,105.61670958337666
949,169.80280602422624
950,165.13618729764207
951,192.1043093427271
952,64.9022281640736
953,177.1389939956179
954,275.7334845774828
955,182.21063271058995
956,209.4472469075785
957,110.75491800898655
958,105.85725818466798
959,221.68498764336252
960,181.19875975929966
961,364.00614153204276
962,131.50379527218783
963,216.53587634562547
964,143.18169436754306
965,178.28050350267006
966,200.5717474973638
967,132.09351088289364
968,201.88225394855905
969,91.82250981313435
970,157.8631867271637
971,220.03518583884969
972,119.74049599439002
973,308.5121130702433
974,161.55523668997492
975,136.8657187851487
976,174.0141859148808
977,302.99886074107224
978,129.45945557529728
979,98.56002852005535
980,205.22261531135848
981,206.41506094872014
982,153.45172941342102
983,100.78987178342156
984,135.86033023138424
985,118.69950918920256
986,236.43816799004617
987,169.80401208203259
988,219.07245823289068
989,172.2826649306949
990,127.26429971614483
991,180.31615953312908
992,109.10208067287847
993,135.4030221937387
994,390.14277562919676
995,392.8395323596999
996,201.88339218369072
997,252.4932921846514
998,119.39774207754385
999,134.15361868561854
1000,240.80626038427297
1001,177.49557251297676
1002,240.0077153632269
1003,84.09669151146488
1004,121.77821202418458
1005,143.82036220570652
1006,181.15235747066322
1007,67.79872453828493
1008,89.12495145064885
1009,294.01205436812876
1010,158.25848990329445
1011,179.214804953624
1012,60.571052089625454
1013,92.92556010428416
1014,231.0647796349403
1015,62.48427085999302
1016,98.53972814765659
1017,147.76524855600056
1018,316.5195230017171
1019,137.1870003971671
1020,169.95116702570064
1021,113.05444580215622
1022,143.6782498574712
1023,164.12108069391394
1024,97.50052415220226
1025,142.13811013028266
1026,71.57205625723184
1027,285.6099552962593
1028,138.6216991150602
1029,98.72648364044049
1030,146.43038095612226
1031,355.9083049845933
1032,114.37077884685961
1033,109.42619994868868
1034,215.41026656416568
1035,100.1784146426561
1036,100.80709413800285
1037,147.19556761158879
1038,131.1589302677151
1039,77.92686724899848
1040,64.2466378123886
1041,159.19827629608278
1042,191.24563641067923
1043,394.5532320494227
1044,85.58975189042737
1045,166.172106940993
1046,157.6420143806126
1047,290.4106177586771
1048,174.39228464737698
1049,81.69562655206467
1050,105.14312770999709
1051,150.01451895965909
1052,126.58064012813881
1053,204.21355290056718
1054,98.53536187995577
1055,132.68789194486828
1056,139.07012650828503
1057,78.96483494819765
1058,63.72907972910211
1059,120.19494954777826
1060,250.33544410185607
1061,151.84302546227718
1062,168.52298922085126
1063,90.57391069467074
1064,141.59419811198168
1065,188.70429615680416
1066,139.673936284198
1067,131.8714285601071
1068,214.44078809323668
1069,144.1392984188122
1070,75.18819528202707
1071,118.9119447657483
1072,144.20037811759886
1073,80.27740714249755
1074,146.6337929040444
1075,149.53537538649988
1076,240.4592023978643
1077,130.07497892867087
1078,100.8015828921268
1079,120.09393361110926
1080,341.2247240735736
1081,191.49810761988846
1082,118.13870607290383
1083,177.8389638008311
1084,245.0548231576791
1085,158.02488196284253
1086,158.87617392000843
1087,157.03724398175365
1088,183.56854964171217
1089,155.8271973582157
1090,248.14176534799338
1091,229.75337672959455
1092,79.48232948403361
1093,216.96119547140484
1094,113.95086784431012
1095,194.73971019708716
1096,172.50133513871378
1097,116.48386713415618
1098,78.3722345408568
1099,289.20274137522483
1100,185.22270850778236
1101,126.31597875037278
1102,156.0347062184465
1103,70.53680880161757
1104,221.18005308752015
1105,232.82393878764137
1106,203.77883277933552
1107,126.28703473463806
1108,198.13581208760047
1109,116.39106185313838
1110,130.952774413222
1111,67.33673691161728
1112,543.1872925952139
1113,194.9790444538633
1114,77.3669777920146
1115,71.18005078211871
1116,126.70448628558776
1117,130.8671787697184
1118,228.4093495190556
1119,228.28805347294195
1120,146.4028822455468
1121,181.72123449831554
1122,182.51296035422462
1123,186.09342557431088
1124,363.457686284699
1125,124.49323933700519
1126,183.53693020617746
1127,143.5943516542423
1128,102.26082508910568
1129,122.78370891496809
1130,271.46480180406144
1131,133.02049607536028
1132,86.03933600268472
1133,156.04900144311435
1134,119.28017353292873
1135,75.52664563354557
1136,113.16555921431554
1137,122.96193000049968
1138,154.05042470048693
1139,143.1687550081877
1140,43.51633786926939
1141,257.73486895033034
1142,104.070001004689
1143,116.2877437294097
1144,140.87837615355943
1145,215.23039606736606
1146,316.60610686937514
1147,232.35050806172268
1148,218.31849232347577
1149,201.259066497283
1150,190.55000173870638
1151,479.739700995417
1152,212.18627751854237
1153,224.33678101838743
1154,139.3757634051904
1155,285.7254393715158
1156,70.98113817175245
1157,171.0458591946712
1158,145.4550786628754
1159,113.19536614895262
1160,212.91833418630506
1161,77.41192375634682
1162,229.8977458392555
1163,62.64943806757938
1164,132.37107372503272
1165,244.03182544433798
1166,298.81275537090403
1167,105.85725818466798
1168,159.0405440223732
1169,114.20274608217461
1170,183.59152330708366
1171,104.37826319815608
1172,137.63228457353614
1173,116.65310592813142
1174,156.4885988244204
1175,232.44669983273064
1176,195.43670037550535
1177,220.72168243335824
1178,150.4026920656087
1179,118.80287104643854
1180,112.36949956271995
1181,144.56319452544872
1182,147.59178710184136
1183,508.68939707966007
1184,166.64108157119838
1185,140.90890661059953
1186,226.34049429653598
1187,180.00848347529407
1188,114.91768932554334
1189,298.1244318074141
1190,99.45043930728059
1191,93.71343873781797
1192,202.53795168560123
1193,165.25093618656229
1194,153.76266475390733
1195,140.5351162508258
1196,234.69505623400858
1197,119.89683729660291
1198,139.21284957856128
1199,120.63499274143093
1200,123.67660858569388
1201,69.75666061522375
1202,111.5238092742251
1203,143.90274441305868
1204,126.73368830439941
1205,164.22750631987498
1206,148.51503008172475
1207,342.4431335646378
1208,150.52996497054048
1209,277.0139607500354
1210,85.97099106072226
1211,157.11129183245532
1212,137.03869096360745
1213,138.66378439113578
1214,206.1709494132584
1215,143.44990456906692
1216,178.99461141298704
1217,406.08141234272705
1218,117.57113127994919
1219,102.64498287602925
1220,237.9738240686384
1221,179.23124606326795
1222,193.38557389731474
1223,140.67209696370082
1224,94.23540086962335
1225,141.20538805060923
1226,140.55732517702305
1227,242.56591859336746
1228,145.44840576776795
1229,159.64121770905535
1230,101.46465296286294
1231,164.30199276190146
1232,208.15865583288718
1233,104.613659697934
1234,312.5533041789215
1235,406.1188422915758
1236,265.5998037943857
1237,186.79007253561755
1238,94.55996503352627
1239,223.58803106892364
1240,81.14947985658696
1241,207.7732285353661
1242,164.0562387639557
1243,193.6446632787782
1244,154.40642374037284
1245,187.90169502559993
1246,181.53338843737694
1247,72.82867097767782
1248,95.10703519732391
1249,157.79294236015485
1250,88.15472802982005
1251,137.4628509170112
1252,174.637172468251
1253,197.84483826273788
1254,264.8134418022511
1255,99.17216461032719
1256,224.20853622556425
1257,124.81356121191138
1258,91.78792032041932
1259,99.99506203522894
1260,126.83397063732377
1261,277.68849277932037
1262,132.978861983097
1263,123.30270427913679
1264,310.058058050661
1265,138.95173020242467
1266,154.5872733090245
1267,264.5644905060775
1268,98.97238286985154
1269,152.6186577384939
1270,128.65093495677917
1271,116.34838275707716
1272,202.9409639530978
1273,87.46622193930907
1274,225.41457715666738
1275,98.83933827640993
1276,354.62166987296064
1277,147.63999409614578
1278,216.64575115321543
1279,63.431180798283265
1280,132.70108122124267
1281,171.47137731834235
1282,242.9101735779654
1283,278.2146840183758
1284,70.3634102464032
1285,94.1299386824194
1286,136.3233245032238
1287,62.383751858968395
1288,110.72354267084364
1289,89.09274779530674
1290,161.37918122489825
1291,111.39836362175895
1292,281.0092703924097
1293,101.35540820127065
1294,353.00000675116456
1295,96.35121092283102
1296,130.13061140196191
1297,150.49588408044985
1298,199.8583174035556
1299,186.628464201628
1300,194.32842287410736
1301,128.45943185701904
1302,183.04065424873653
1303,66.93051220057797
1304,143.9374617141989
1305,106.78329561398533
1306,159.33521679170593
1307,259.4541515748641
1308,73.57644921254207
1309,129.06515565417988
1310,229.85804884123388
1311,182.47396852508527
1312,179.00797742311113
1313,122.45437168641769
1314,208.2071828176076
1315,94.04029457613122
1316,250.11492897235684
1317,107.63162725015232
1318,103.81493150021986
1319,68.43388186756273
1320,115.29451238985882
1321,309.20455532104495
1322,309.45384024419695
1323,168.33468432570228
1324,97.1366251341383
1325,56.60989013845064
1326,212.40074390310926
1327,107.00485295219227
1328,278.4185536641528
1329,131.36432785212895
1330,131.3669508495293
1331,162.48044116805585
1332,127.71406913707352
1333,246.79374310880448
1334,188.84639237699875
1335,207.85294831298637
1336,138.537157030728
1337,234.008484393883
1338,98.53536187995577
1339,143.6782498574712
1340,166.47688063557644
1341,122.27006164725955
1342,141.86350688291594
1343,203.62808766812142
1344,102.1099751315424
1345,160.25162444861613
1346,188.7678305469043
1347,156.35961745775984
1348,77.93616370681553
1349,185.53743405685648
1350,117.12501168403344
1351,248.455407796585
1352,275.14079620248924
1353,298.0114054443758
1354,257.19144728329354
1355,205.8359939365071
1356,211.84161719558514
1357,139.56469967858078
1358,134.09554952707043
1359,215.0889441188994
1360,155.53737582831863
1361,168.2172312317725
1362,152.3939454802221
1363,88.33595845459675
1364,379.1682091403252
1365,47.69299486587926
1366,242.24633141290565
